
1000
(
(0.332332 ((0.112329 0.055752 0.000000) (0.000000 0.000000 2413.955683)))
(0.333333 ((0.105000 0.060622 0.000000) (0.000000 0.000000 2418.560674)))
(0.334334 ((0.097118 0.064534 0.000000) (0.000000 0.000000 2422.868831)))
(0.335335 ((0.088808 0.067426 0.000000) (0.000000 0.000000 2426.892709)))
(0.336336 ((0.080200 0.069253 0.000000) (0.000000 0.000000 2430.649188)))
(0.337337 ((0.071431 0.069985 0.000000) (0.000000 0.000000 2434.161877)))
(0.338338 ((0.062639 0.069612 0.000000) (0.000000 0.000000 2437.464087)))
(0.339339 ((0.053964 0.068138 0.000000) (0.000000 0.000000 2440.602257)))
(0.340340 ((0.045542 0.065588 0.000000) (0.000000 0.000000 2443.639546)))
(0.341341 ((0.037507 0.062002 0.000000) (0.000000 0.000000 2446.658966)))
(0.342342 ((0.029985 0.057435 0.000000) (0.000000 0.000000 2449.765020)))
(0.343343 ((0.023096 0.051961 0.000000) (0.000000 0.000000 2453.082345)))
(0.344344 ((0.016947 0.045666 0.000000) (0.000000 0.000000 2456.749740)))
(0.345345 ((0.011637 0.038649 0.000000) (0.000000 0.000000 2460.908529)))
(0.346346 ((0.007249 0.031022 0.000000) (0.000000 0.000000 2465.686124)))
(0.347347 ((0.003853 0.022904 0.000000) (0.000000 0.000000 2471.178329)))
(0.348348 ((0.001502 0.014425 0.000000) (0.000000 0.000000 2477.436030)))
(0.349349 ((0.000234 0.005717 0.000000) (0.000000 0.000000 2484.461065)))
(0.350350 ((0.000068 -0.003081 0.000000) (0.000000 0.000000 2492.212242)))
(0.351351 ((0.001007 -0.011830 0.000000) (0.000000 0.000000 2500.618099)))
(0.352352 ((0.003036 -0.020392 0.000000) (0.000000 0.000000 2509.591216)))
(0.353353 ((0.006124 -0.028632 0.000000) (0.000000 0.000000 2519.040047)))
(0.354354 ((0.010220 -0.036420 0.000000) (0.000000 0.000000 2528.876700)))
(0.355355 ((0.015262 -0.043632 0.000000) (0.000000 0.000000 2539.020923)))
(0.356356 ((0.021168 -0.050154 0.000000) (0.000000 0.000000 2549.401385)))
(0.357357 ((0.027846 -0.055885 0.000000) (0.000000 0.000000 2559.955344)))
(0.358358 ((0.035191 -0.060731 0.000000) (0.000000 0.000000 2570.627538)))
(0.359359 ((0.043085 -0.064619 0.000000) (0.000000 0.000000 2581.368804)))
(0.360360 ((0.051405 -0.067485 0.000000) (0.000000 0.000000 2592.134707)))
(0.361361 ((0.060018 -0.069285 0.000000) (0.000000 0.000000 2602.884320)))
(0.362362 ((0.068789 -0.069990 0.000000) (0.000000 0.000000 2613.579218)))
(0.363363 ((0.077579 -0.069588 0.000000) (0.000000 0.000000 2624.182704)))
(0.364364 ((0.086250 -0.068088 0.000000) (0.000000 0.000000 2634.659297)))
(0.365365 ((0.094664 -0.065511 0.000000) (0.000000 0.000000 2644.974468)))
(0.366366 ((0.102688 -0.061899 0.000000) (0.000000 0.000000 2655.094666)))
(0.367367 ((0.110195 -0.057309 0.000000) (0.000000 0.000000 2664.987593)))
(0.368368 ((0.117068 -0.051814 0.000000) (0.000000 0.000000 2674.622744)))
(0.369369 ((0.123196 -0.045499 0.000000) (0.000000 0.000000 2683.972122)))
(0.370370 ((0.128484 -0.038466 0.000000) (0.000000 0.000000 2693.011070)))
(0.371371 ((0.132848 -0.030825 0.000000) (0.000000 0.000000 2701.719053)))
(0.372372 ((0.136218 -0.022696 0.000000) (0.000000 0.000000 2710.080287)))
(0.373373 ((0.138543 -0.014209 0.000000) (0.000000 0.000000 2718.084044)))
(0.374374 ((0.139784 -0.005498 0.000000) (0.000000 0.000000 2725.724593)))
(0.375375 ((0.139922 0.003301 0.000000) (0.000000 0.000000 2733.000741)))
(0.376376 ((0.138956 0.012047 0.000000) (0.000000 0.000000 2739.915076)))
(0.377377 ((0.136899 0.020603 0.000000) (0.000000 0.000000 2746.473008)))
(0.378378 ((0.133786 0.028833 0.000000) (0.000000 0.000000 2752.681795)))
(0.379379 ((0.129665 0.036608 0.000000) (0.000000 0.000000 2758.549665)))
(0.380380 ((0.124601 0.043804 0.000000) (0.000000 0.000000 2764.085166)))
(0.381381 ((0.118674 0.050308 0.000000) (0.000000 0.000000 2769.296822)))
(0.382382 ((0.111978 0.056017 0.000000) (0.000000 0.000000 2774.193144)))
(0.383383 ((0.104618 0.060841 0.000000) (0.000000 0.000000 2778.783040)))
(0.384384 ((0.096712 0.064703 0.000000) (0.000000 0.000000 2783.076657)))
(0.385385 ((0.088383 0.067543 0.000000) (0.000000 0.000000 2787.086719)))
(0.386386 ((0.079764 0.069316 0.000000) (0.000000 0.000000 2790.830380)))
(0.387387 ((0.070991 0.069993 0.000000) (0.000000 0.000000 2794.331659)))
(0.388388 ((0.062202 0.069564 0.000000) (0.000000 0.000000 2797.624440)))
(0.389389 ((0.053536 0.068036 0.000000) (0.000000 0.000000 2800.755912)))
(0.390390 ((0.045130 0.065433 0.000000) (0.000000 0.000000 2803.790160)))
(0.391391 ((0.037118 0.061796 0.000000) (0.000000 0.000000 2806.811251)))
(0.392392 ((0.029625 0.057182 0.000000) (0.000000 0.000000 2809.924757)))
(0.393393 ((0.022770 0.051665 0.000000) (0.000000 0.000000 2813.256212)))
(0.394394 ((0.016661 0.045332 0.000000) (0.000000 0.000000 2816.944863)))
(0.395395 ((0.011395 0.038282 0.000000) (0.000000 0.000000 2821.131760)))
(0.396396 ((0.007056 0.030627 0.000000) (0.000000 0.000000 2825.943142)))
(0.397397 ((0.003711 0.022488 0.000000) (0.000000 0.000000 2831.472822)))
(0.398398 ((0.001413 0.013994 0.000000) (0.000000 0.000000 2837.769243)))
(0.399399 ((0.000199 0.005278 0.000000) (0.000000 0.000000 2844.831873)))
(0.400400 ((0.000089 -0.003520 0.000000) (0.000000 0.000000 2852.617670)))
(0.401401 ((0.001083 -0.012264 0.000000) (0.000000 0.000000 2861.054044)))
(0.402402 ((0.003166 -0.020813 0.000000) (0.000000 0.000000 2870.053114)))
(0.403403 ((0.006305 -0.029033 0.000000) (0.000000 0.000000 2879.523371)))
(0.404404 ((0.010451 -0.036795 0.000000) (0.000000 0.000000 2889.377236)))
(0.405405 ((0.015537 -0.043975 0.000000) (0.000000 0.000000 2899.534890)))
(0.406406 ((0.021485 -0.050461 0.000000) (0.000000 0.000000 2909.925450)))
(0.407407 ((0.028199 -0.056149 0.000000) (0.000000 0.000000 2920.486576)))
(0.408408 ((0.035573 -0.060949 0.000000) (0.000000 0.000000 2931.163347)))
(0.409409 ((0.043492 -0.064787 0.000000) (0.000000 0.000000 2941.906866)))
(0.410410 ((0.051829 -0.067600 0.000000) (0.000000 0.000000 2952.672902)))
(0.411411 ((0.060454 -0.069346 0.000000) (0.000000 0.000000 2963.420675)))
(0.412412 ((0.069229 -0.069996 0.000000) (0.000000 0.000000 2974.111862)))
(0.413413 ((0.078017 -0.069539 0.000000) (0.000000 0.000000 2984.709838)))
(0.414414 ((0.086678 -0.067984 0.000000) (0.000000 0.000000 2995.179172)))
(0.415415 ((0.095075 -0.065355 0.000000) (0.000000 0.000000 3005.485383)))
(0.416416 ((0.103076 -0.061692 0.000000) (0.000000 0.000000 3015.594972)))
(0.417417 ((0.110555 -0.057055 0.000000) (0.000000 0.000000 3025.475717)))
(0.418418 ((0.117393 -0.051516 0.000000) (0.000000 0.000000 3035.097220)))
(0.419419 ((0.123481 -0.045164 0.000000) (0.000000 0.000000 3044.431631)))
(0.420420 ((0.128725 -0.038097 0.000000) (0.000000 0.000000 3053.454480)))
(0.421421 ((0.133040 -0.030429 0.000000) (0.000000 0.000000 3062.145460)))
(0.422422 ((0.136360 -0.022279 0.000000) (0.000000 0.000000 3070.489032)))
(0.423423 ((0.138631 -0.013778 0.000000) (0.000000 0.000000 3078.474725)))
(0.424424 ((0.139817 -0.005059 0.000000) (0.000000 0.000000 3086.097047)))
(0.425425 ((0.139900 0.003740 0.000000) (0.000000 0.000000 3093.355016)))
(0.426426 ((0.138878 0.012480 0.000000) (0.000000 0.000000 3100.251382)))
(0.427427 ((0.136769 0.021023 0.000000) (0.000000 0.000000 3106.791674)))
(0.428428 ((0.133603 0.029234 0.000000) (0.000000 0.000000 3112.983215)))
(0.429429 ((0.129433 0.036982 0.000000) (0.000000 0.000000 3118.834262)))
(0.430430 ((0.124324 0.044146 0.000000) (0.000000 0.000000 3124.353369)))
(0.431431 ((0.118356 0.050613 0.000000) (0.000000 0.000000 3129.549056)))
(0.432432 ((0.111624 0.056280 0.000000) (0.000000 0.000000 3134.429839)))
(0.433433 ((0.104235 0.061057 0.000000) (0.000000 0.000000 3139.004664)))
(0.434434 ((0.096304 0.064870 0.000000) (0.000000 0.000000 3143.283774)))
(0.435435 ((0.087958 0.067657 0.000000) (0.000000 0.000000 3147.280062)))
(0.436436 ((0.079328 0.069376 0.000000) (0.000000 0.000000 3151.010964)))
(0.437437 ((0.070551 0.069998 0.000000) (0.000000 0.000000 3154.500918)))
(0.438438 ((0.061764 0.069514 0.000000) (0.000000 0.000000 3157.784386)))
(0.439439 ((0.053108 0.067931 0.000000) (0.000000 0.000000 3160.909320)))
(0.440440 ((0.044719 0.065275 0.000000) (0.000000 0.000000 3163.940738)))
(0.441441 ((0.036730 0.061588 0.000000) (0.000000 0.000000 3166.963763)))
(0.442442 ((0.029266 0.056927 0.000000) (0.000000 0.000000 3170.085037)))
(0.443443 ((0.022446 0.051367 0.000000) (0.000000 0.000000 3173.430972)))
(0.444444 ((0.016377 0.044995 0.000000) (0.000000 0.000000 3177.141235)))
(0.445445 ((0.011156 0.037912 0.000000) (0.000000 0.000000 3181.356559)))
(0.446446 ((0.006864 0.030230 0.000000) (0.000000 0.000000 3186.201965)))
(0.447447 ((0.003570 0.022071 0.000000) (0.000000 0.000000 3191.769242)))
(0.448448 ((0.001326 0.013562 0.000000) (0.000000 0.000000 3198.104381)))
(0.449449 ((0.000167 0.004839 0.000000) (0.000000 0.000000 3205.204496)))
(0.450450 ((0.000112 -0.003960 0.000000) (0.000000 0.000000 3213.024729)))
(0.451451 ((0.001161 -0.012697 0.000000) (0.000000 0.000000 3221.491395)))
(0.452452 ((0.003298 -0.021233 0.000000) (0.000000 0.000000 3230.516189)))
(0.453453 ((0.006489 -0.029433 0.000000) (0.000000 0.000000 3240.007652)))
(0.454454 ((0.010683 -0.037169 0.000000) (0.000000 0.000000 3249.878529)))
(0.455455 ((0.015815 -0.044317 0.000000) (0.000000 0.000000 3260.049438)))
(0.456456 ((0.021803 -0.050765 0.000000) (0.000000 0.000000 3270.449939)))
(0.457457 ((0.028553 -0.056410 0.000000) (0.000000 0.000000 3281.018097)))
(0.458458 ((0.035957 -0.061164 0.000000) (0.000000 0.000000 3291.699322)))
(0.459459 ((0.043900 -0.064952 0.000000) (0.000000 0.000000 3302.444985)))
(0.460460 ((0.052255 -0.067713 0.000000) (0.000000 0.000000 3313.211052)))
(0.461461 ((0.060890 -0.069405 0.000000) (0.000000 0.000000 3323.956889)))
(0.462462 ((0.069670 -0.069999 0.000000) (0.000000 0.000000 3334.644274)))
(0.463463 ((0.078454 -0.069488 0.000000) (0.000000 0.000000 3345.236651)))
(0.464464 ((0.087105 -0.067878 0.000000) (0.000000 0.000000 3355.698639)))
(0.465465 ((0.095486 -0.065196 0.000000) (0.000000 0.000000 3365.995806)))
(0.466466 ((0.103464 -0.061483 0.000000) (0.000000 0.000000 3376.094705)))
(0.467467 ((0.110913 -0.056799 0.000000) (0.000000 0.000000 3385.963193)))
(0.468468 ((0.117716 -0.051217 0.000000) (0.000000 0.000000 3395.570977)))
(0.469469 ((0.123764 -0.044826 0.000000) (0.000000 0.000000 3404.890360)))
(0.470470 ((0.128963 -0.037727 0.000000) (0.000000 0.000000 3413.897061)))
(0.471471 ((0.133231 -0.030032 0.000000) (0.000000 0.000000 3422.570997)))
(0.472472 ((0.136499 -0.021862 0.000000) (0.000000 0.000000 3430.896882)))
(0.473473 ((0.138716 -0.013346 0.000000) (0.000000 0.000000 3438.864497)))
(0.474474 ((0.139847 -0.004620 0.000000) (0.000000 0.000000 3446.468589)))
(0.475475 ((0.139875 0.004180 0.000000) (0.000000 0.000000 3453.708386)))
(0.476476 ((0.138799 0.012913 0.000000) (0.000000 0.000000 3460.586799)))
(0.477477 ((0.136635 0.021442 0.000000) (0.000000 0.000000 3467.109468)))
(0.478478 ((0.133418 0.029633 0.000000) (0.000000 0.000000 3473.283783)))
(0.479479 ((0.129200 0.037355 0.000000) (0.000000 0.000000 3479.118030)))
(0.480480 ((0.124045 0.044487 0.000000) (0.000000 0.000000 3484.620764)))
(0.481481 ((0.118037 0.050916 0.000000) (0.000000 0.000000 3489.800502)))
(0.482482 ((0.111270 0.056540 0.000000) (0.000000 0.000000 3494.665769)))
(0.483483 ((0.103850 0.061271 0.000000) (0.000000 0.000000 3499.225549)))
(0.484484 ((0.095896 0.065034 0.000000) (0.000000 0.000000 3503.490182)))
(0.485485 ((0.087532 0.067769 0.000000) (0.000000 0.000000 3507.472740)))
(0.486486 ((0.078891 0.069433 0.000000) (0.000000 0.000000 3511.190944)))
(0.487487 ((0.070110 0.070000 0.000000) (0.000000 0.000000 3514.669658)))
(0.488488 ((0.061327 0.069461 0.000000) (0.000000 0.000000 3517.943933)))
(0.489489 ((0.052681 0.067824 0.000000) (0.000000 0.000000 3521.062490)))
(0.490490 ((0.044309 0.065115 0.000000) (0.000000 0.000000 3524.091289)))
(0.491491 ((0.036343 0.061378 0.000000) (0.000000 0.000000 3527.116516)))
(0.492492 ((0.028909 0.056670 0.000000) (0.000000 0.000000 3530.245875)))
(0.493493 ((0.022124 0.051067 0.000000) (0.000000 0.000000 3533.606642)))
(0.494494 ((0.016095 0.044657 0.000000) (0.000000 0.000000 3537.338873)))
(0.495495 ((0.010918 0.037542 0.000000) (0.000000 0.000000 3541.582940)))
(0.496496 ((0.006675 0.029833 0.000000) (0.000000 0.000000 3546.462603)))
(0.497497 ((0.003433 0.021652 0.000000) (0.000000 0.000000 3552.067592)))
(0.498498 ((0.001242 0.013130 0.000000) (0.000000 0.000000 3558.441440)))
(0.499499 ((0.000138 0.004400 0.000000) (0.000000 0.000000 3565.578925)))
(0.500501 ((0.000138 -0.004400 0.000000) (0.000000 0.000000 3573.433406)))
(0.501502 ((0.001242 -0.013129 0.000000) (0.000000 0.000000 3581.930142)))
(0.502503 ((0.003433 -0.021652 0.000000) (0.000000 0.000000 3590.980430)))
(0.503504 ((0.006675 -0.029832 0.000000) (0.000000 0.000000 3600.492880)))
(0.504505 ((0.010918 -0.037541 0.000000) (0.000000 0.000000 3610.380571)))
(0.505506 ((0.016095 -0.044657 0.000000) (0.000000 0.000000 3620.564558)))
(0.506507 ((0.022123 -0.051067 0.000000) (0.000000 0.000000 3630.974847)))
(0.507508 ((0.028908 -0.056670 0.000000) (0.000000 0.000000 3641.549899)))
(0.508509 ((0.036343 -0.061377 0.000000) (0.000000 0.000000 3652.235457)))
(0.509510 ((0.044309 -0.065115 0.000000) (0.000000 0.000000 3662.983153)))
(0.510511 ((0.052681 -0.067824 0.000000) (0.000000 0.000000 3673.749150)))
(0.511512 ((0.061327 -0.069461 0.000000) (0.000000 0.000000 3684.492956)))
(0.512513 ((0.070110 -0.070000 0.000000) (0.000000 0.000000 3695.176447)))
(0.513514 ((0.078891 -0.069433 0.000000) (0.000000 0.000000 3705.763137)))
(0.514515 ((0.087532 -0.067769 0.000000) (0.000000 0.000000 3716.217695)))
(0.515516 ((0.095895 -0.065034 0.000000) (0.000000 0.000000 3726.505733)))
(0.516517 ((0.103850 -0.061271 0.000000) (0.000000 0.000000 3736.593862)))
(0.517518 ((0.111269 -0.056541 0.000000) (0.000000 0.000000 3746.450016)))
(0.518519 ((0.118037 -0.050916 0.000000) (0.000000 0.000000 3756.044013)))
(0.519520 ((0.124045 -0.044487 0.000000) (0.000000 0.000000 3765.348307)))
(0.520521 ((0.129199 -0.037356 0.000000) (0.000000 0.000000 3774.338808)))
(0.521522 ((0.133418 -0.029633 0.000000) (0.000000 0.000000 3782.995664)))
(0.522523 ((0.136635 -0.021443 0.000000) (0.000000 0.000000 3791.303835)))
(0.523524 ((0.138799 -0.012914 0.000000) (0.000000 0.000000 3799.253358)))
(0.524525 ((0.139875 -0.004180 0.000000) (0.000000 0.000000 3806.839220)))
(0.525526 ((0.139847 0.004619 0.000000) (0.000000 0.000000 3814.060852)))
(0.526527 ((0.138716 0.013346 0.000000) (0.000000 0.000000 3820.921325)))
(0.527528 ((0.136499 0.021861 0.000000) (0.000000 0.000000 3827.426390)))
(0.528529 ((0.133231 0.030031 0.000000) (0.000000 0.000000 3833.583502)))
(0.529530 ((0.128963 0.037727 0.000000) (0.000000 0.000000 3839.400969)))
(0.530531 ((0.123764 0.044826 0.000000) (0.000000 0.000000 3844.887352)))
(0.531532 ((0.117716 0.051217 0.000000) (0.000000 0.000000 3850.051162)))
(0.532533 ((0.110913 0.056799 0.000000) (0.000000 0.000000 3854.900934)))
(0.533534 ((0.103464 0.061483 0.000000) (0.000000 0.000000 3859.445696)))
(0.534535 ((0.095486 0.065195 0.000000) (0.000000 0.000000 3863.695885)))
(0.535536 ((0.087106 0.067878 0.000000) (0.000000 0.000000 3867.664755)))
(0.536537 ((0.078455 0.069488 0.000000) (0.000000 0.000000 3871.370323)))
(0.537538 ((0.069670 0.069999 0.000000) (0.000000 0.000000 3874.837883)))
(0.538539 ((0.060891 0.069405 0.000000) (0.000000 0.000000 3878.103086)))
(0.539540 ((0.052255 0.067714 0.000000) (0.000000 0.000000 3881.215431)))
(0.540541 ((0.043900 0.064952 0.000000) (0.000000 0.000000 3884.241827)))
(0.541542 ((0.035958 0.061165 0.000000) (0.000000 0.000000 3887.269526)))
(0.542543 ((0.028553 0.056411 0.000000) (0.000000 0.000000 3890.407289)))
(0.543544 ((0.021803 0.050765 0.000000) (0.000000 0.000000 3893.783240)))
(0.544545 ((0.015815 0.044317 0.000000) (0.000000 0.000000 3897.537793)))
(0.545546 ((0.010683 0.037169 0.000000) (0.000000 0.000000 3901.810918)))
(0.546547 ((0.006489 0.029434 0.000000) (0.000000 0.000000 3906.725063)))
(0.547548 ((0.003298 0.021233 0.000000) (0.000000 0.000000 3912.367875)))
(0.548549 ((0.001161 0.012697 0.000000) (0.000000 0.000000 3918.780416)))
(0.549550 ((0.000112 0.003960 0.000000) (0.000000 0.000000 3925.955153)))
(0.550551 ((0.000167 -0.004839 0.000000) (0.000000 0.000000 3933.843692)))
(0.551552 ((0.001326 -0.013562 0.000000) (0.000000 0.000000 3942.370274)))
(0.552553 ((0.003570 -0.022070 0.000000) (0.000000 0.000000 3951.445826)))
(0.553554 ((0.006864 -0.030230 0.000000) (0.000000 0.000000 3960.979044)))
(0.554555 ((0.011155 -0.037912 0.000000) (0.000000 0.000000 3970.883351)))
(0.555556 ((0.016377 -0.044995 0.000000) (0.000000 0.000000 3981.080242)))
(0.556557 ((0.022445 -0.051367 0.000000) (0.000000 0.000000 3991.500164)))
(0.557558 ((0.029266 -0.056927 0.000000) (0.000000 0.000000 4002.081976)))
(0.558559 ((0.036729 -0.061588 0.000000) (0.000000 0.000000 4012.771747)))
(0.559560 ((0.044719 -0.065275 0.000000) (0.000000 0.000000 4023.521367)))
(0.560561 ((0.053108 -0.067931 0.000000) (0.000000 0.000000 4034.287193)))
(0.561562 ((0.061764 -0.069514 0.000000) (0.000000 0.000000 4045.028872)))
(0.562563 ((0.070550 -0.069998 0.000000) (0.000000 0.000000 4055.708378)))
(0.563564 ((0.079328 -0.069376 0.000000) (0.000000 0.000000 4066.289292)))
(0.564565 ((0.087958 -0.067657 0.000000) (0.000000 0.000000 4076.736333)))
(0.565566 ((0.096304 -0.064870 0.000000) (0.000000 0.000000 4087.015160)))
(0.566567 ((0.104234 -0.061057 0.000000) (0.000000 0.000000 4097.092439)))
(0.567568 ((0.111624 -0.056280 0.000000) (0.000000 0.000000 4106.936183)))
(0.568569 ((0.118356 -0.050613 0.000000) (0.000000 0.000000 4116.516324)))
(0.569570 ((0.124324 -0.044147 0.000000) (0.000000 0.000000 4125.805468)))
(0.570571 ((0.129433 -0.036982 0.000000) (0.000000 0.000000 4134.779720)))
(0.571572 ((0.133603 -0.029234 0.000000) (0.000000 0.000000 4143.419457)))
(0.572573 ((0.136768 -0.021023 0.000000) (0.000000 0.000000 4151.709890)))
(0.573574 ((0.138878 -0.012481 0.000000) (0.000000 0.000000 4159.641310)))
(0.574575 ((0.139900 -0.003741 0.000000) (0.000000 0.000000 4167.208940)))
(0.575576 ((0.139817 0.005058 0.000000) (0.000000 0.000000 4174.412414)))
(0.576577 ((0.138631 0.013778 0.000000) (0.000000 0.000000 4181.254963)))
(0.577578 ((0.136360 0.022279 0.000000) (0.000000 0.000000 4187.742443)))
(0.578579 ((0.133041 0.030428 0.000000) (0.000000 0.000000 4193.882371)))
(0.579580 ((0.128725 0.038097 0.000000) (0.000000 0.000000 4199.683080)))
(0.580581 ((0.123482 0.045163 0.000000) (0.000000 0.000000 4205.153133)))
(0.581582 ((0.117393 0.051516 0.000000) (0.000000 0.000000 4210.301038)))
(0.582583 ((0.110555 0.057055 0.000000) (0.000000 0.000000 4215.135337)))
(0.583584 ((0.103077 0.061692 0.000000) (0.000000 0.000000 4219.665105)))
(0.584585 ((0.095076 0.065354 0.000000) (0.000000 0.000000 4223.900883)))
(0.585586 ((0.086678 0.067984 0.000000) (0.000000 0.000000 4227.856111)))
(0.586587 ((0.078017 0.069539 0.000000) (0.000000 0.000000 4231.549105)))
(0.587588 ((0.069230 0.069996 0.000000) (0.000000 0.000000 4235.005600)))
(0.588589 ((0.060454 0.069346 0.000000) (0.000000 0.000000 4238.261854)))
(0.589590 ((0.051830 0.067601 0.000000) (0.000000 0.000000 4241.368154)))
(0.590591 ((0.043492 0.064787 0.000000) (0.000000 0.000000 4244.392364)))
(0.591592 ((0.035574 0.060949 0.000000) (0.000000 0.000000 4247.422806)))
(0.592593 ((0.028199 0.056149 0.000000) (0.000000 0.000000 4250.569296)))
(0.593594 ((0.021485 0.050461 0.000000) (0.000000 0.000000 4253.960785)))
(0.594595 ((0.015538 0.043976 0.000000) (0.000000 0.000000 4257.738014)))
(0.595596 ((0.010451 0.036795 0.000000) (0.000000 0.000000 4262.040505)))
(0.596597 ((0.006305 0.029034 0.000000) (0.000000 0.000000 4266.989356)))
(0.597598 ((0.003166 0.020813 0.000000) (0.000000 0.000000 4272.670093)))
(0.598599 ((0.001083 0.012264 0.000000) (0.000000 0.000000 4279.121307)))
(0.599600 ((0.000089 0.003521 0.000000) (0.000000 0.000000 4286.333170)))
(0.600601 ((0.000199 -0.005278 0.000000) (0.000000 0.000000 4294.255576)))
(0.601602 ((0.001413 -0.013993 0.000000) (0.000000 0.000000 4302.811778)))
(0.602603 ((0.003710 -0.022487 0.000000) (0.000000 0.000000 4311.912364)))
(0.603604 ((0.007055 -0.030626 0.000000) (0.000000 0.000000 4321.466135)))
(0.604605 ((0.011395 -0.038281 0.000000) (0.000000 0.000000 4331.386861)))
(0.605606 ((0.016661 -0.045331 0.000000) (0.000000 0.000000 4341.596482)))
(0.606607 ((0.022769 -0.051665 0.000000) (0.000000 0.000000 4352.025885)))
(0.607608 ((0.029624 -0.057182 0.000000) (0.000000 0.000000 4362.614321)))
(0.608609 ((0.037117 -0.061796 0.000000) (0.000000 0.000000 4373.308185)))
(0.609610 ((0.045130 -0.065433 0.000000) (0.000000 0.000000 4384.059620)))
(0.610611 ((0.053536 -0.068036 0.000000) (0.000000 0.000000 4394.825174)))
(0.611612 ((0.062201 -0.069564 0.000000) (0.000000 0.000000 4405.564632)))
(0.612613 ((0.070990 -0.069993 0.000000) (0.000000 0.000000 4416.240063)))
(0.613614 ((0.079764 -0.069316 0.000000) (0.000000 0.000000 4426.815113)))
(0.614615 ((0.088383 -0.067543 0.000000) (0.000000 0.000000 4437.254551)))
(0.615616 ((0.096711 -0.064703 0.000000) (0.000000 0.000000 4447.524083)))
(0.616617 ((0.104618 -0.060841 0.000000) (0.000000 0.000000 4457.590432)))
(0.617618 ((0.111977 -0.056017 0.000000) (0.000000 0.000000 4467.421690)))
(0.618619 ((0.118673 -0.050308 0.000000) (0.000000 0.000000 4476.987906)))
(0.619620 ((0.124600 -0.043804 0.000000) (0.000000 0.000000 4486.261840)))
(0.620621 ((0.129665 -0.036608 0.000000) (0.000000 0.000000 4495.219795)))
(0.621622 ((0.133786 -0.028833 0.000000) (0.000000 0.000000 4503.842376)))
(0.622623 ((0.136899 -0.020603 0.000000) (0.000000 0.000000 4512.115047)))
(0.623624 ((0.138956 -0.012047 0.000000) (0.000000 0.000000 4520.028351)))
(0.624625 ((0.139922 -0.003301 0.000000) (0.000000 0.000000 4527.577749)))
(0.625626 ((0.139784 0.005497 0.000000) (0.000000 0.000000 4534.763074)))
(0.626627 ((0.138543 0.014209 0.000000) (0.000000 0.000000 4541.587712)))
(0.627628 ((0.136219 0.022696 0.000000) (0.000000 0.000000 4548.057627)))
(0.628629 ((0.132848 0.030824 0.000000) (0.000000 0.000000 4554.180392)))
(0.629630 ((0.128484 0.038465 0.000000) (0.000000 0.000000 4559.964365)))
(0.630631 ((0.123196 0.045499 0.000000) (0.000000 0.000000 4565.418109)))
(0.631632 ((0.117068 0.051813 0.000000) (0.000000 0.000000 4570.550129)))
(0.632633 ((0.110196 0.057309 0.000000) (0.000000 0.000000 4575.368979)))
(0.633634 ((0.102688 0.061899 0.000000) (0.000000 0.000000 4579.883779)))
(0.634635 ((0.094664 0.065511 0.000000) (0.000000 0.000000 4584.105179)))
(0.635636 ((0.086250 0.068088 0.000000) (0.000000 0.000000 4588.046810)))
(0.636637 ((0.077580 0.069588 0.000000) (0.000000 0.000000 4591.727293)))
(0.637638 ((0.068790 0.069990 0.000000) (0.000000 0.000000 4595.172813)))
(0.638639 ((0.060018 0.069285 0.000000) (0.000000 0.000000 4598.420243)))
(0.639640 ((0.051405 0.067485 0.000000) (0.000000 0.000000 4601.520666)))
(0.640641 ((0.043085 0.064619 0.000000) (0.000000 0.000000 4604.542912)))
(0.641642 ((0.035191 0.060732 0.000000) (0.000000 0.000000 4607.576372)))
(0.642643 ((0.027847 0.055885 0.000000) (0.000000 0.000000 4610.731912)))
(0.643644 ((0.021169 0.050155 0.000000) (0.000000 0.000000 4614.139294)))
(0.644645 ((0.015262 0.043632 0.000000) (0.000000 0.000000 4617.939552)))
(0.645646 ((0.010221 0.036420 0.000000) (0.000000 0.000000 4622.271716)))
(0.646647 ((0.006124 0.028633 0.000000) (0.000000 0.000000 4627.255488)))
(0.647648 ((0.003036 0.020393 0.000000) (0.000000 0.000000 4632.974247)))
(0.648649 ((0.001007 0.011830 0.000000) (0.000000 0.000000 4639.464109)))
(0.649650 ((0.000068 0.003081 0.000000) (0.000000 0.000000 4646.712970)))
(0.650651 ((0.000234 -0.005717 0.000000) (0.000000 0.000000 4654.669047)))
(0.651652 ((0.001502 -0.014424 0.000000) (0.000000 0.000000 4663.254644)))
(0.652653 ((0.003853 -0.022904 0.000000) (0.000000 0.000000 4672.380034)))
(0.653654 ((0.007249 -0.031022 0.000000) (0.000000 0.000000 4681.954141)))
(0.654655 ((0.011637 -0.038649 0.000000) (0.000000 0.000000 4691.891092)))
(0.655656 ((0.016947 -0.045666 0.000000) (0.000000 0.000000 4702.113269)))
(0.656657 ((0.023095 -0.051961 0.000000) (0.000000 0.000000 4712.552002)))
(0.657658 ((0.029985 -0.057435 0.000000) (0.000000 0.000000 4723.146929)))
(0.658659 ((0.037507 -0.062001 0.000000) (0.000000 0.000000 4733.844767)))
(0.659660 ((0.045542 -0.065588 0.000000) (0.000000 0.000000 4744.597908)))
(0.660661 ((0.053964 -0.068138 0.000000) (0.000000 0.000000 4755.363090)))
