
1000
(
(0.325325 ((-0.139942 -0.002861 0.000000) (0.000000 0.000000 2312.010141)))
(0.326326 ((-0.139030 -0.011613 0.000000) (0.000000 0.000000 2320.400659)))
(0.327327 ((-0.137028 -0.020182 0.000000) (0.000000 0.000000 2329.360712)))
(0.328328 ((-0.133966 -0.028431 0.000000) (0.000000 0.000000 2338.798747)))
(0.329329 ((-0.129894 -0.036232 0.000000) (0.000000 0.000000 2348.626719)))
(0.330330 ((-0.124875 -0.043460 0.000000) (0.000000 0.000000 2358.764160)))
(0.331331 ((-0.118989 -0.050001 0.000000) (0.000000 0.000000 2369.139514)))
(0.332332 ((-0.112329 -0.055752 0.000000) (0.000000 0.000000 2379.689837)))
(0.333333 ((-0.105000 -0.060622 0.000000) (0.000000 0.000000 2390.359697)))
(0.334334 ((-0.097118 -0.064534 0.000000) (0.000000 0.000000 2401.099795)))
(0.335335 ((-0.088808 -0.067426 0.000000) (0.000000 0.000000 2411.865593)))
(0.336336 ((-0.080200 -0.069253 0.000000) (0.000000 0.000000 2422.616091)))
(0.337337 ((-0.071431 -0.069985 0.000000) (0.000000 0.000000 2433.312809)))
(0.338338 ((-0.062639 -0.069612 0.000000) (0.000000 0.000000 2443.919018)))
(0.339339 ((-0.053964 -0.068138 0.000000) (0.000000 0.000000 2454.399207)))
(0.340340 ((-0.045542 -0.065588 0.000000) (0.000000 0.000000 2464.718828)))
(0.341341 ((-0.037507 -0.062002 0.000000) (0.000000 0.000000 2474.844299)))
(0.342342 ((-0.029985 -0.057435 0.000000) (0.000000 0.000000 2484.743289)))
(0.343343 ((-0.023096 -0.051961 0.000000) (0.000000 0.000000 2494.385238)))
(0.344344 ((-0.016947 -0.045666 0.000000) (0.000000 0.000000 2503.742077)))
(0.345345 ((-0.011637 -0.038649 0.000000) (0.000000 0.000000 2512.789053)))
(0.346346 ((-0.007249 -0.031022 0.000000) (0.000000 0.000000 2521.505524)))
(0.347347 ((-0.003853 -0.022904 0.000000) (0.000000 0.000000 2529.875579)))
(0.348348 ((-0.001502 -0.014425 0.000000) (0.000000 0.000000 2537.888363)))
(0.349349 ((-0.000234 -0.005717 0.000000) (0.000000 0.000000 2545.538023)))
(0.350350 ((-0.000068 0.003081 0.000000) (0.000000 0.000000 2552.823264)))
(0.351351 ((-0.001007 0.011830 0.000000) (0.000000 0.000000 2559.746588)))
(0.352352 ((-0.003036 0.020392 0.000000) (0.000000 0.000000 2566.313348)))
(0.353353 ((-0.006124 0.028632 0.000000) (0.000000 0.000000 2572.530766)))
(0.354354 ((-0.010220 0.036420 0.000000) (0.000000 0.000000 2578.407055)))
(0.355355 ((-0.015262 0.043632 0.000000) (0.000000 0.000000 2583.950760)))
(0.356356 ((-0.021168 0.050154 0.000000) (0.000000 0.000000 2589.170409)))
(0.357357 ((-0.027846 0.055885 0.000000) (0.000000 0.000000 2594.074509)))
(0.358358 ((-0.035191 0.060731 0.000000) (0.000000 0.000000 2598.671949)))
(0.359359 ((-0.043085 0.064619 0.000000) (0.000000 0.000000 2602.972833)))
(0.360360 ((-0.051405 0.067485 0.000000) (0.000000 0.000000 2606.989798)))
(0.361361 ((-0.060018 0.069285 0.000000) (0.000000 0.000000 2610.739860)))
(0.362362 ((-0.068789 0.069990 0.000000) (0.000000 0.000000 2614.246834)))
(0.363363 ((-0.077579 0.069588 0.000000) (0.000000 0.000000 2617.544315)))
(0.364364 ((-0.086250 0.068088 0.000000) (0.000000 0.000000 2620.679116)))
(0.365365 ((-0.094664 0.065511 0.000000) (0.000000 0.000000 2623.714859)))
(0.366366 ((-0.102688 0.061899 0.000000) (0.000000 0.000000 2626.735081)))
(0.367367 ((-0.110195 0.057309 0.000000) (0.000000 0.000000 2629.844822)))
(0.368368 ((-0.117068 0.051814 0.000000) (0.000000 0.000000 2633.169168)))
(0.369369 ((-0.123196 0.045499 0.000000) (0.000000 0.000000 2636.847146)))
(0.370370 ((-0.128484 0.038466 0.000000) (0.000000 0.000000 2641.019950)))
(0.371371 ((-0.132848 0.030825 0.000000) (0.000000 0.000000 2645.814408)))
(0.372372 ((-0.136218 0.022696 0.000000) (0.000000 0.000000 2651.325335)))
(0.373373 ((-0.138543 0.014209 0.000000) (0.000000 0.000000 2657.602396)))
(0.374374 ((-0.139784 0.005498 0.000000) (0.000000 0.000000 2664.646242)))
(0.375375 ((-0.139922 -0.003301 0.000000) (0.000000 0.000000 2672.414752)))
(0.376376 ((-0.138956 -0.012047 0.000000) (0.000000 0.000000 2680.835895)))
(0.377377 ((-0.136899 -0.020603 0.000000) (0.000000 0.000000 2689.822017)))
(0.378378 ((-0.133786 -0.028833 0.000000) (0.000000 0.000000 2699.281589)))
(0.379379 ((-0.129665 -0.036608 0.000000) (0.000000 0.000000 2709.126872)))
(0.380380 ((-0.124601 -0.043804 0.000000) (0.000000 0.000000 2719.277834)))
(0.381381 ((-0.118674 -0.050308 0.000000) (0.000000 0.000000 2729.663364)))
(0.382382 ((-0.111978 -0.056017 0.000000) (0.000000 0.000000 2740.220924)))
(0.383383 ((-0.104618 -0.060841 0.000000) (0.000000 0.000000 2750.895421)))
(0.384384 ((-0.096712 -0.064703 0.000000) (0.000000 0.000000 2761.637828)))
(0.385385 ((-0.088383 -0.067543 0.000000) (0.000000 0.000000 2772.403810)))
(0.386386 ((-0.079764 -0.069316 0.000000) (0.000000 0.000000 2783.152515)))
(0.387387 ((-0.070991 -0.069993 0.000000) (0.000000 0.000000 2793.845569)))
(0.388388 ((-0.062202 -0.069564 0.000000) (0.000000 0.000000 2804.446311)))
(0.389389 ((-0.053536 -0.068036 0.000000) (0.000000 0.000000 2814.919285)))
(0.390390 ((-0.045130 -0.065433 0.000000) (0.000000 0.000000 2825.229987)))
(0.391391 ((-0.037118 -0.061796 0.000000) (0.000000 0.000000 2835.344890)))
(0.392392 ((-0.029625 -0.057182 0.000000) (0.000000 0.000000 2845.231736)))
(0.393393 ((-0.022770 -0.051665 0.000000) (0.000000 0.000000 2854.860071)))
(0.394394 ((-0.016661 -0.045332 0.000000) (0.000000 0.000000 2864.201974)))
(0.395395 ((-0.011395 -0.038282 0.000000) (0.000000 0.000000 2873.232879)))
(0.396396 ((-0.007056 -0.030627 0.000000) (0.000000 0.000000 2881.932365)))
(0.397397 ((-0.003711 -0.022488 0.000000) (0.000000 0.000000 2890.284771)))
(0.398398 ((-0.001413 -0.013994 0.000000) (0.000000 0.000000 2898.279498)))
(0.399399 ((-0.000199 -0.005278 0.000000) (0.000000 0.000000 2905.910934)))
(0.400400 ((-0.000089 0.003520 0.000000) (0.000000 0.000000 2913.177992)))
(0.401401 ((-0.001083 0.012264 0.000000) (0.000000 0.000000 2920.083340)))
(0.402402 ((-0.003166 0.020813 0.000000) (0.000000 0.000000 2926.632450)))
(0.403403 ((-0.006305 0.029033 0.000000) (0.000000 0.000000 2932.832612)))
(0.404404 ((-0.010451 0.036795 0.000000) (0.000000 0.000000 2938.692067)))
(0.405405 ((-0.015537 0.043975 0.000000) (0.000000 0.000000 2944.219369)))
(0.406406 ((-0.021485 0.050461 0.000000) (0.000000 0.000000 2949.423037)))
(0.407407 ((-0.028199 0.056149 0.000000) (0.000000 0.000000 2954.311587)))
(0.408408 ((-0.035573 0.060949 0.000000) (0.000000 0.000000 2958.893945)))
(0.409409 ((-0.043492 0.064787 0.000000) (0.000000 0.000000 2963.180304)))
(0.410410 ((-0.051829 0.067600 0.000000) (0.000000 0.000000 2967.183474)))
(0.411411 ((-0.060454 0.069346 0.000000) (0.000000 0.000000 2970.920748)))
(0.412412 ((-0.069229 0.069996 0.000000) (0.000000 0.000000 2974.416354)))
(0.413413 ((-0.078017 0.069539 0.000000) (0.000000 0.000000 2977.704464)))
(0.414414 ((-0.086678 0.067984 0.000000) (0.000000 0.000000 2980.832647)))
(0.415415 ((-0.095075 0.065355 0.000000) (0.000000 0.000000 2983.865453)))
(0.416416 ((-0.103076 0.061692 0.000000) (0.000000 0.000000 2986.887478)))
(0.417417 ((-0.110555 0.057055 0.000000) (0.000000 0.000000 2990.004828)))
(0.418418 ((-0.117393 0.051516 0.000000) (0.000000 0.000000 2993.343479)))
(0.419419 ((-0.123481 0.045164 0.000000) (0.000000 0.000000 2997.042892)))
(0.420420 ((-0.128725 0.038097 0.000000) (0.000000 0.000000 3001.243963)))
(0.421421 ((-0.133040 0.030429 0.000000) (0.000000 0.000000 3006.072327)))
(0.422422 ((-0.136360 0.022279 0.000000) (0.000000 0.000000 3011.620791)))
(0.423423 ((-0.138631 0.013778 0.000000) (0.000000 0.000000 3017.936571)))
(0.424424 ((-0.139817 0.005059 0.000000) (0.000000 0.000000 3025.017959)))
(0.425425 ((-0.139900 -0.003740 0.000000) (0.000000 0.000000 3032.820997)))
(0.426426 ((-0.138878 -0.012480 0.000000) (0.000000 0.000000 3041.272544)))
(0.427427 ((-0.136769 -0.021023 0.000000) (0.000000 0.000000 3050.284505)))
(0.428428 ((-0.133603 -0.029234 0.000000) (0.000000 0.000000 3059.765392)))
(0.429429 ((-0.129433 -0.036982 0.000000) (0.000000 0.000000 3069.627788)))
(0.430430 ((-0.124324 -0.044146 0.000000) (0.000000 0.000000 3079.792092)))
(0.431431 ((-0.118356 -0.050613 0.000000) (0.000000 0.000000 3090.187642)))
(0.432432 ((-0.111624 -0.056280 0.000000) (0.000000 0.000000 3100.752301)))
(0.433433 ((-0.104235 -0.061057 0.000000) (0.000000 0.000000 3111.431314)))
(0.434434 ((-0.096304 -0.064870 0.000000) (0.000000 0.000000 3122.175919)))
(0.435435 ((-0.087958 -0.067657 0.000000) (0.000000 0.000000 3132.941983)))
(0.436436 ((-0.079328 -0.069376 0.000000) (0.000000 0.000000 3143.688800)))
(0.437437 ((-0.070551 -0.069998 0.000000) (0.000000 0.000000 3154.378097)))
(0.438438 ((-0.061764 -0.069514 0.000000) (0.000000 0.000000 3164.973285)))
(0.439439 ((-0.053108 -0.067931 0.000000) (0.000000 0.000000 3175.438957)))
(0.440440 ((-0.044719 -0.065275 0.000000) (0.000000 0.000000 3185.740656)))
(0.441441 ((-0.036730 -0.061588 0.000000) (0.000000 0.000000 3195.844910)))
(0.442442 ((-0.029266 -0.056927 0.000000) (0.000000 0.000000 3205.719536)))
(0.443443 ((-0.022446 -0.051367 0.000000) (0.000000 0.000000 3215.334189)))
(0.444444 ((-0.016377 -0.044995 0.000000) (0.000000 0.000000 3224.661093)))
(0.445445 ((-0.011156 -0.037912 0.000000) (0.000000 0.000000 3233.675875)))
(0.446446 ((-0.006864 -0.030230 0.000000) (0.000000 0.000000 3242.358338)))
(0.447447 ((-0.003570 -0.022071 0.000000) (0.000000 0.000000 3250.693069)))
(0.448448 ((-0.001326 -0.013562 0.000000) (0.000000 0.000000 3258.669724)))
(0.449449 ((-0.000167 -0.004839 0.000000) (0.000000 0.000000 3266.282932)))
(0.450450 ((-0.000112 0.003960 0.000000) (0.000000 0.000000 3273.531814)))
(0.451451 ((-0.001161 0.012697 0.000000) (0.000000 0.000000 3280.419202)))
(0.452452 ((-0.003298 0.021233 0.000000) (0.000000 0.000000 3286.950680)))
(0.453453 ((-0.006489 0.029433 0.000000) (0.000000 0.000000 3293.133606)))
(0.454454 ((-0.010683 0.037169 0.000000) (0.000000 0.000000 3298.976250)))
(0.455455 ((-0.015815 0.044317 0.000000) (0.000000 0.000000 3304.487168)))
(0.456456 ((-0.021803 0.050765 0.000000) (0.000000 0.000000 3309.674877)))
(0.457457 ((-0.028553 0.056410 0.000000) (0.000000 0.000000 3314.547899)))
(0.458458 ((-0.035957 0.061164 0.000000) (0.000000 0.000000 3319.115199)))
(0.459459 ((-0.043900 0.064952 0.000000) (0.000000 0.000000 3323.387067)))
(0.460460 ((-0.052255 0.067713 0.000000) (0.000000 0.000000 3327.376484)))
(0.461461 ((-0.060890 0.069405 0.000000) (0.000000 0.000000 3331.101029)))
(0.462462 ((-0.069670 0.069999 0.000000) (0.000000 0.000000 3334.585352)))
(0.463463 ((-0.078454 0.069488 0.000000) (0.000000 0.000000 3337.864209)))
(0.464464 ((-0.087105 0.067878 0.000000) (0.000000 0.000000 3340.985934)))
(0.465465 ((-0.095486 0.065196 0.000000) (0.000000 0.000000 3344.016016)))
(0.466466 ((-0.103464 0.061483 0.000000) (0.000000 0.000000 3347.040109)))
(0.467467 ((-0.110913 0.056799 0.000000) (0.000000 0.000000 3350.165385)))
(0.468468 ((-0.117716 0.051217 0.000000) (0.000000 0.000000 3353.518692)))
(0.469469 ((-0.123764 0.044826 0.000000) (0.000000 0.000000 3357.239894)))
(0.470470 ((-0.128963 0.037727 0.000000) (0.000000 0.000000 3361.469551)))
(0.471471 ((-0.133231 0.030032 0.000000) (0.000000 0.000000 3366.332056)))
(0.472472 ((-0.136499 0.021862 0.000000) (0.000000 0.000000 3371.918176)))
(0.473473 ((-0.138716 0.013346 0.000000) (0.000000 0.000000 3378.272670)))
(0.474474 ((-0.139847 0.004620 0.000000) (0.000000 0.000000 3385.391485)))
(0.475475 ((-0.139875 -0.004180 0.000000) (0.000000 0.000000 3393.228866)))
(0.476476 ((-0.138799 -0.012913 0.000000) (0.000000 0.000000 3401.710595)))
(0.477477 ((-0.136635 -0.021442 0.000000) (0.000000 0.000000 3410.748165)))
(0.478478 ((-0.133418 -0.029633 0.000000) (0.000000 0.000000 3420.250148)))
(0.479479 ((-0.129200 -0.037355 0.000000) (0.000000 0.000000 3430.129457)))
(0.480480 ((-0.124045 -0.044487 0.000000) (0.000000 0.000000 3440.306927)))
(0.481481 ((-0.118037 -0.050916 0.000000) (0.000000 0.000000 3450.712341)))
(0.482482 ((-0.111270 -0.056540 0.000000) (0.000000 0.000000 3461.283963)))
(0.483483 ((-0.103850 -0.061271 0.000000) (0.000000 0.000000 3471.967370)))
(0.484484 ((-0.095896 -0.065034 0.000000) (0.000000 0.000000 3482.714063)))
(0.485485 ((-0.087532 -0.067769 0.000000) (0.000000 0.000000 3493.480108)))
(0.486486 ((-0.078891 -0.069433 0.000000) (0.000000 0.000000 3504.224941)))
(0.487487 ((-0.070110 -0.070000 0.000000) (0.000000 0.000000 3514.910390)))
(0.488488 ((-0.061327 -0.069461 0.000000) (0.000000 0.000000 3525.499935)))
(0.489489 ((-0.052681 -0.067824 0.000000) (0.000000 0.000000 3535.958219)))
(0.490490 ((-0.044309 -0.065115 0.000000) (0.000000 0.000000 3546.250832)))
(0.491491 ((-0.036343 -0.061378 0.000000) (0.000000 0.000000 3556.344356)))
(0.492492 ((-0.028909 -0.056670 0.000000) (0.000000 0.000000 3566.206686)))
(0.493493 ((-0.022124 -0.051067 0.000000) (0.000000 0.000000 3575.807586)))
(0.494494 ((-0.016095 -0.044657 0.000000) (0.000000 0.000000 3585.119431)))
(0.495495 ((-0.010918 -0.037542 0.000000) (0.000000 0.000000 3594.118039)))
(0.496496 ((-0.006675 -0.029833 0.000000) (0.000000 0.000000 3602.783440)))
(0.497497 ((-0.003433 -0.021652 0.000000) (0.000000 0.000000 3611.100470)))
(0.498498 ((-0.001242 -0.013130 0.000000) (0.000000 0.000000 3619.059041)))
(0.499499 ((-0.000138 -0.004400 0.000000) (0.000000 0.000000 3626.654019)))
(0.500501 ((-0.000138 0.004400 0.000000) (0.000000 0.000000 3633.884732)))
(0.501502 ((-0.001242 0.013129 0.000000) (0.000000 0.000000 3640.754173)))
(0.502503 ((-0.003433 0.021652 0.000000) (0.000000 0.000000 3647.268038)))
(0.503504 ((-0.006675 0.029832 0.000000) (0.000000 0.000000 3653.433749)))
(0.504505 ((-0.010918 0.037541 0.000000) (0.000000 0.000000 3659.259603)))
(0.505506 ((-0.016095 0.044657 0.000000) (0.000000 0.000000 3664.754159)))
(0.506507 ((-0.022123 0.051067 0.000000) (0.000000 0.000000 3669.925931)))
(0.507508 ((-0.028908 0.056670 0.000000) (0.000000 0.000000 3674.783447)))
(0.508509 ((-0.036343 0.061377 0.000000) (0.000000 0.000000 3679.335715)))
(0.509510 ((-0.044309 0.065115 0.000000) (0.000000 0.000000 3683.593122)))
(0.510511 ((-0.052681 0.067824 0.000000) (0.000000 0.000000 3687.568830)))
(0.511512 ((-0.061327 0.069461 0.000000) (0.000000 0.000000 3691.280708)))
(0.512513 ((-0.070110 0.070000 0.000000) (0.000000 0.000000 3694.753834)))
(0.513514 ((-0.078891 0.069433 0.000000) (0.000000 0.000000 3698.023558)))
(0.514515 ((-0.087532 0.067769 0.000000) (0.000000 0.000000 3701.138989)))
(0.515516 ((-0.095895 0.065034 0.000000) (0.000000 0.000000 3704.166559)))
(0.516517 ((-0.103850 0.061271 0.000000) (0.000000 0.000000 3707.192988)))
(0.517518 ((-0.111269 0.056541 0.000000) (0.000000 0.000000 3710.326509)))
(0.518519 ((-0.118037 0.050916 0.000000) (0.000000 0.000000 3713.694824)))
(0.519520 ((-0.124045 0.044487 0.000000) (0.000000 0.000000 3717.438172)))
(0.520521 ((-0.129199 0.037356 0.000000) (0.000000 0.000000 3721.696729)))
(0.521522 ((-0.133418 0.029633 0.000000) (0.000000 0.000000 3726.593605)))
(0.522523 ((-0.136635 0.021443 0.000000) (0.000000 0.000000 3732.217492)))
(0.523524 ((-0.138799 0.012914 0.000000) (0.000000 0.000000 3738.610689)))
(0.524525 ((-0.139875 0.004180 0.000000) (0.000000 0.000000 3745.766815)))
(0.525526 ((-0.139847 -0.004619 0.000000) (0.000000 0.000000 3753.638349)))
(0.526527 ((-0.138716 -0.013346 0.000000) (0.000000 0.000000 3762.150036)))
(0.527528 ((-0.136499 -0.021861 0.000000) (0.000000 0.000000 3771.212984)))
(0.528529 ((-0.133231 -0.030031 0.000000) (0.000000 0.000000 3780.735846)))
(0.529530 ((-0.128963 -0.037727 0.000000) (0.000000 0.000000 3790.631869)))
(0.530531 ((-0.123764 -0.044826 0.000000) (0.000000 0.000000 3800.822330)))
(0.531532 ((-0.117716 -0.051217 0.000000) (0.000000 0.000000 3811.237455)))
(0.532533 ((-0.110913 -0.056799 0.000000) (0.000000 0.000000 3821.815903)))
(0.533534 ((-0.103464 -0.061483 0.000000) (0.000000 0.000000 3832.503583)))
(0.534535 ((-0.095486 -0.065195 0.000000) (0.000000 0.000000 3843.252254)))
(0.535536 ((-0.087106 -0.067878 0.000000) (0.000000 0.000000 3854.018179)))
(0.536537 ((-0.078455 -0.069488 0.000000) (0.000000 0.000000 3864.760933)))
(0.537538 ((-0.069670 -0.069999 0.000000) (0.000000 0.000000 3875.442443)))
(0.538539 ((-0.060891 -0.069405 0.000000) (0.000000 0.000000 3886.026256)))
(0.539540 ((-0.052255 -0.067714 0.000000) (0.000000 0.000000 3896.477066)))
(0.540541 ((-0.043900 -0.064952 0.000000) (0.000000 0.000000 3906.760509)))
(0.541542 ((-0.035958 -0.061165 0.000000) (0.000000 0.000000 3916.843223)))
(0.542543 ((-0.028553 -0.056411 0.000000) (0.000000 0.000000 3926.693181)))
(0.543544 ((-0.021803 -0.050765 0.000000) (0.000000 0.000000 3936.280259)))
(0.544545 ((-0.015815 -0.044317 0.000000) (0.000000 0.000000 3945.576985)))
(0.545546 ((-0.010683 -0.037169 0.000000) (0.000000 0.000000 3954.559368)))
(0.546547 ((-0.006489 -0.029434 0.000000) (0.000000 0.000000 3963.207669)))
(0.547548 ((-0.003298 -0.021233 0.000000) (0.000000 0.000000 3971.506975)))
(0.548549 ((-0.001161 -0.012697 0.000000) (0.000000 0.000000 3979.447448)))
(0.549550 ((-0.000112 -0.003960 0.000000) (0.000000 0.000000 3987.024194)))
(0.550551 ((-0.000167 0.004839 0.000000) (0.000000 0.000000 3994.236746)))
(0.551552 ((-0.001326 0.013562 0.000000) (0.000000 0.000000 4001.088255)))
(0.552553 ((-0.003570 0.022070 0.000000) (0.000000 0.000000 4007.584525)))
(0.553554 ((-0.006864 0.030230 0.000000) (0.000000 0.000000 4013.733042)))
(0.554555 ((-0.011155 0.037912 0.000000) (0.000000 0.000000 4019.542128)))
(0.555556 ((-0.016377 0.044995 0.000000) (0.000000 0.000000 4025.020343)))
(0.556557 ((-0.022445 0.051367 0.000000) (0.000000 0.000000 4030.176198)))
(0.557558 ((-0.029266 0.056927 0.000000) (0.000000 0.000000 4035.018231)))
(0.558559 ((-0.036729 0.061588 0.000000) (0.000000 0.000000 4039.555493)))
(0.559560 ((-0.044719 0.065275 0.000000) (0.000000 0.000000 4043.798472)))
(0.560561 ((-0.053108 0.067931 0.000000) (0.000000 0.000000 4047.760516)))
(0.561562 ((-0.061764 0.069514 0.000000) (0.000000 0.000000 4051.459788)))
(0.562563 ((-0.070550 0.069998 0.000000) (0.000000 0.000000 4054.921805)))
(0.563564 ((-0.079328 0.069376 0.000000) (0.000000 0.000000 4058.182518)))
(0.564565 ((-0.087958 0.067657 0.000000) (0.000000 0.000000 4061.291819)))
(0.565566 ((-0.096304 0.064870 0.000000) (0.000000 0.000000 4064.317095)))
(0.566567 ((-0.104234 0.061057 0.000000) (0.000000 0.000000 4067.346131)))
(0.567568 ((-0.111624 0.056280 0.000000) (0.000000 0.000000 4070.488217)))
(0.568569 ((-0.118356 0.050613 0.000000) (0.000000 0.000000 4073.871893)))
(0.569570 ((-0.124324 0.044147 0.000000) (0.000000 0.000000 4077.637740)))
(0.570571 ((-0.129433 0.036982 0.000000) (0.000000 0.000000 4081.925509)))
(0.571572 ((-0.133603 0.029234 0.000000) (0.000000 0.000000 4086.856980)))
(0.572573 ((-0.136768 0.021023 0.000000) (0.000000 0.000000 4092.518742)))
(0.573574 ((-0.138878 0.012481 0.000000) (0.000000 0.000000 4098.950623)))
(0.574575 ((-0.139900 0.003741 0.000000) (0.000000 0.000000 4106.143938)))
(0.575576 ((-0.139817 -0.005058 0.000000) (0.000000 0.000000 4114.049435)))
(0.576577 ((-0.138631 -0.013778 0.000000) (0.000000 0.000000 4122.590855)))
(0.577578 ((-0.136360 -0.022279 0.000000) (0.000000 0.000000 4131.678953)))
(0.578579 ((-0.133041 -0.030428 0.000000) (0.000000 0.000000 4141.222474)))
(0.579580 ((-0.128725 -0.038097 0.000000) (0.000000 0.000000 4151.135016)))
(0.580581 ((-0.123482 -0.045163 0.000000) (0.000000 0.000000 4161.338293)))
(0.581582 ((-0.117393 -0.051516 0.000000) (0.000000 0.000000 4171.762975)))
(0.582583 ((-0.110555 -0.057055 0.000000) (0.000000 0.000000 4182.348115)))
(0.583584 ((-0.103077 -0.061692 0.000000) (0.000000 0.000000 4193.039948)))
(0.584585 ((-0.095076 -0.065354 0.000000) (0.000000 0.000000 4203.790489)))
(0.585586 ((-0.086678 -0.067984 0.000000) (0.000000 0.000000 4214.556191)))
(0.586587 ((-0.078017 -0.069539 0.000000) (0.000000 0.000000 4225.296772)))
(0.587588 ((-0.069230 -0.069996 0.000000) (0.000000 0.000000 4235.974252)))
(0.588589 ((-0.060454 -0.069346 0.000000) (0.000000 0.000000 4246.552245)))
(0.589590 ((-0.051830 -0.067601 0.000000) (0.000000 0.000000 4256.995495)))
(0.590591 ((-0.043492 -0.064787 0.000000) (0.000000 0.000000 4267.269685)))
(0.591592 ((-0.035574 -0.060949 0.000000) (0.000000 0.000000 4277.341509)))
(0.592593 ((-0.028199 -0.056149 0.000000) (0.000000 0.000000 4287.179019)))
(0.593594 ((-0.021485 -0.050461 0.000000) (0.000000 0.000000 4296.752206)))
(0.594595 ((-0.015538 -0.043976 0.000000) (0.000000 0.000000 4306.033753)))
(0.595596 ((-0.010451 -0.036795 0.000000) (0.000000 0.000000 4314.999862)))
(0.596597 ((-0.006305 -0.029034 0.000000) (0.000000 0.000000 4323.631026)))
(0.597598 ((-0.003166 -0.020813 0.000000) (0.000000 0.000000 4331.912581)))
(0.598599 ((-0.001083 -0.012264 0.000000) (0.000000 0.000000 4339.834944)))
(0.599600 ((-0.000089 -0.003521 0.000000) (0.000000 0.000000 4347.393458)))
(0.600601 ((-0.000199 0.005278 0.000000) (0.000000 0.000000 4354.587857)))
(0.601602 ((-0.001413 0.013993 0.000000) (0.000000 0.000000 4361.421448)))
(0.602603 ((-0.003710 0.022487 0.000000) (0.000000 0.000000 4367.900143)))
(0.603604 ((-0.007055 0.030626 0.000000) (0.000000 0.000000 4374.031487)))
(0.604605 ((-0.011395 0.038281 0.000000) (0.000000 0.000000 4379.823826)))
(0.605606 ((-0.016661 0.045331 0.000000) (0.000000 0.000000 4385.285722)))
(0.606607 ((-0.022769 0.051665 0.000000) (0.000000 0.000000 4390.425681)))
(0.607608 ((-0.029624 0.057182 0.000000) (0.000000 0.000000 4395.252253)))
(0.608609 ((-0.037117 0.061796 0.000000) (0.000000 0.000000 4399.774534)))
(0.609610 ((-0.045130 0.065433 0.000000) (0.000000 0.000000 4404.003118)))
(0.610611 ((-0.053536 0.068036 0.000000) (0.000000 0.000000 4407.951542)))
(0.611612 ((-0.062201 0.069564 0.000000) (0.000000 0.000000 4411.638273)))
(0.612613 ((-0.070990 0.069993 0.000000) (0.000000 0.000000 4415.089269)))
(0.613614 ((-0.079764 0.069316 0.000000) (0.000000 0.000000 4418.341095)))
(0.614615 ((-0.088383 0.067543 0.000000) (0.000000 0.000000 4421.444435)))
(0.615616 ((-0.096711 0.064703 0.000000) (0.000000 0.000000 4424.467636)))
(0.616617 ((-0.104618 0.060841 0.000000) (0.000000 0.000000 4427.499552)))
(0.617618 ((-0.111977 0.056017 0.000000) (0.000000 0.000000 4430.650527)))
(0.618619 ((-0.118673 0.050308 0.000000) (0.000000 0.000000 4434.049918)))
(0.619620 ((-0.124600 0.043804 0.000000) (0.000000 0.000000 4437.838617)))
(0.620621 ((-0.129665 0.036608 0.000000) (0.000000 0.000000 4442.155907)))
(0.621622 ((-0.133786 0.028833 0.000000) (0.000000 0.000000 4447.122192)))
(0.622623 ((-0.136899 0.020603 0.000000) (0.000000 0.000000 4452.821927)))
(0.623624 ((-0.138956 0.012047 0.000000) (0.000000 0.000000 4459.292470)))
(0.624625 ((-0.139922 0.003301 0.000000) (0.000000 0.000000 4466.522848)))
(0.625626 ((-0.139784 -0.005497 0.000000) (0.000000 0.000000 4474.462114)))
(0.626627 ((-0.138543 -0.014209 0.000000) (0.000000 0.000000 4483.033042)))
(0.627628 ((-0.136219 -0.022696 0.000000) (0.000000 0.000000 4492.146058)))
(0.628629 ((-0.132848 -0.030824 0.000000) (0.000000 0.000000 4501.710024)))
(0.629630 ((-0.128484 -0.038465 0.000000) (0.000000 0.000000 4511.638887)))
(0.630631 ((-0.123196 -0.045499 0.000000) (0.000000 0.000000 4521.854808)))
(0.631632 ((-0.117068 -0.051813 0.000000) (0.000000 0.000000 4532.288895)))
(0.632633 ((-0.110196 -0.057309 0.000000) (0.000000 0.000000 4542.880593)))
(0.633634 ((-0.102688 -0.061899 0.000000) (0.000000 0.000000 4553.576458)))
(0.634635 ((-0.094664 -0.065511 0.000000) (0.000000 0.000000 4564.328760)))
(0.635636 ((-0.086250 -0.068088 0.000000) (0.000000 0.000000 4575.094141)))
(0.636637 ((-0.077580 -0.069588 0.000000) (0.000000 0.000000 4585.832452)))
(0.637638 ((-0.068790 -0.069990 0.000000) (0.000000 0.000000 4596.505811)))
(0.638639 ((-0.060018 -0.069285 0.000000) (0.000000 0.000000 4607.077896)))
(0.639640 ((-0.051405 -0.067485 0.000000) (0.000000 0.000000 4617.513501)))
(0.640641 ((-0.043085 -0.064619 0.000000) (0.000000 0.000000 4627.778354)))
(0.641642 ((-0.035191 -0.060732 0.000000) (0.000000 0.000000 4637.839208)))
(0.642643 ((-0.027847 -0.055885 0.000000) (0.000000 0.000000 4647.664196)))
(0.643644 ((-0.021169 -0.050155 0.000000) (0.000000 0.000000 4657.223424)))
(0.644645 ((-0.015262 -0.043632 0.000000) (0.000000 0.000000 4666.489730)))
(0.645646 ((-0.010221 -0.036420 0.000000) (0.000000 0.000000 4675.439518)))
